,AUC_diff,AUC_data,AUC_with_gaussian_kernel_data,amp_diff_start_end,duration,f0_mean,f0_median,first_max_to_second_max_freq,find_first_maximum,find_freq_for_minimum_amp,find_second_maximum,find_third_maximum,calculate_fundamental_frequency,lpc_diff,lpc_max_neg_run,lpc_max_pos_run,lpc_mean,lpc_neg_to_pos_ratio,lpc_stdev,max_to_min_freq,mean_amplitude,mean_difference,mffc_mean,mffc_median,mffc_stdev,count_prime_freqs,spectral_flatness_mean,spectral_flatness_median,stddev_difference,tempo,normalized_total_energy,what_part_is_lower_than,where_max_amp,zero_crossing_rate,zero_crossing_rate_mean,word,gender
77,-0.0017301702596986736,0.018944618914388714,0.0184348204282892,-0.013866618275642395,0.13147916666666667,157.73716181200297,158.74010519681997,1.0499999999999998,159.7211218507368,3133.5762953573126,152.11535414355887,2083.9803517667565,377.17808666485485,1.820025086402893,1.0,1.0,0.00013769736688118428,1.0,9.16218376159668,0.050970873786407765,0.052348554134368896,0.027602043002843857,-12.34745979309082,-2.0660128593444824,93.80924987792969,0.14838709677419354,0.003493201918900013,3.446263508521952e-05,0.020863745361566544,119.68085106382979,0.005278458818793297,0.8984313104103946,0.5314530185390588,0.06084735576923077,0.06084735576923077,Word.NIE,Gender.MALE
78,0.009105141623090944,0.08339604018150121,0.04645029106880329,0.5849305391311646,0.6615208333333333,180.57541313483057,165.29006363084235,1.0108303249097472,423.26709287311434,1493.5281705665604,418.7320883066167,420.24375649544925,2271.454397213365,0.6241151094436646,1.0,1.0,0.0014228756772354245,1.0,3.9992167949676514,0.2834008097165992,0.08112679421901703,0.07463262975215912,-16.23891830444336,-6.148375511169434,93.5965805053711,0.145748987854251,0.002759359311312437,5.612711902358569e-05,0.04484105855226517,225.0,0.017215671017766,0.876610084086543,0.9455484521147608,0.11077008928571429,0.11077008928571429,Word.RAND,Gender.MALE
79,-0.020929852370487084,0.08244027299500595,0.09520663384141945,0.00015325844287872314,0.6753958333333333,107.24448467693334,103.22835802424348,1.855263157894737,208.76646411055245,900.2128381504673,112.52660476880841,111.0459915481662,125.47470350619076,0.857140302658081,1.0,1.0,0.0001400943292537704,1.0,4.876702785491943,0.23190789473684212,0.025109359994530678,0.019349927082657814,-14.978487014770508,-1.6891534328460693,128.2106475830078,0.17105263157894737,0.00036849599564448,3.272015601396561e-05,0.013474889099597931,122.28260869565217,0.001200480735860765,0.9205712699342978,0.9525586847219223,0.03046417236328125,0.03046417236328125,Word.NIE,Gender.MALE
80,-0.0012625660758300537,0.04481230949408362,0.04566004741486671,0.14587387442588806,0.19735416666666666,188.54465514796075,175.26189038119313,1.6363636363636365,273.6197614272142,957.6691649952496,167.212076427742,567.5076533305183,1396.4977546466835,1.1492844820022583,1.0,1.0,0.00011190558871021494,1.0,6.1309967041015625,0.28571428571428575,0.041097965091466904,0.009343154728412628,-12.975203514099121,-1.1908221244812012,112.79399871826172,0.14720812182741116,0.0007801100728102028,2.6458987122168764e-05,0.010782822966575623,119.68085106382979,0.00256731896661222,0.7213132059537634,0.8130476089939829,0.02934827302631579,0.02934827302631579,Word.NIE,Gender.MALE
81,0.0013683553622338557,0.06421298401176373,0.07041210270025802,0.4612641930580139,1.0781666666666667,149.15478337153763,149.3992269999692,0.9968847352024921,296.80012366671815,1657.4431906013294,297.72762405317667,148.40006183335908,780.7322397949836,1.6799137592315674,1.0,1.0,0.00022367069323081523,1.0,8.697589874267578,0.17907106883044205,0.030212940648198128,0.050724174827337265,-21.122756958007812,-1.3857221603393555,121.12525939941406,0.1396761133603239,0.0015795029466971755,9.827353642322123e-05,0.05273355543613434,152.02702702702703,0.0034889732487499714,0.9617792549080229,0.02023110217962591,0.06336645986519608,0.06336645986519608,Word.RAND,Gender.MALE
82,0.006950001462676679,0.058276100433626986,0.05567973809617104,0.0012958608567714691,0.18047916666666666,165.5810458629017,164.8140632740002,0.9672131147540984,326.9075378044557,986.2634191388664,337.9891492554542,332.44834352995497,1723.5207304619844,0.9320963025093079,1.0,1.0,0.00025151032605208457,1.0,4.956954002380371,0.33146067415730335,0.03171130269765854,0.01006479561328888,-29.397937774658203,-12.401094436645508,117.50993347167969,0.25925925925925924,0.0004992707981728017,4.006180097348988e-05,0.008479957468807697,119.68085106382979,0.0014260498574003577,0.4914002077802147,0.41163569202354844,0.026424632352941176,0.026424632352941176,Word.NIE,Gender.FEMALE
83,0.0027241255893019484,0.010637635618352214,0.010584290752845251,-0.5442484617233276,0.0554375,117.18601754086941,117.55479062836088,0.8250000000000001,595.2649379932355,1497.181510710259,721.5332581736188,703.4949267192784,377.615395369195,0.024663366377353668,4.0,1.0,0.00013325682084541768,1.3333333333333333,1.8603616952896118,0.39759036144578314,0.12396801263093948,0.031827203929424286,-4.6784467697143555,-6.898440361022949,84.93682098388672,0.21428571428571427,0.0033910907804965973,0.0009293495095334947,0.036565035581588745,0.0,0.02914898283779621,0.7662532882375047,0.47839158211198796,0.022786458333333332,0.022786458333333332,Word.RAND,Gender.MALE
84,0.0002251596020906195,0.01981668579214789,0.019549597977363567,-0.1592136174440384,0.10264583333333334,,,0.9615384615384616,243.5559163791354,2503.754820377512,253.2981530343008,233.81367972396998,1233.797836827152,0.2845291495323181,1.0,1.0,0.00010031602869275957,1.0,4.091760635375977,0.09727626459143969,0.037225354462862015,0.01115717738866806,-12.244906425476074,-0.044218510389328,109.29410552978516,0.13716814159292035,0.0023820302449166775,1.3729526472161524e-05,0.008215900510549545,119.68085106382979,0.0022089662961661816,0.7998782220418105,0.6297950071037143,0.048779296875,0.048779296875,Word.NIE,Gender.MALE
85,0.0030516729055267942,0.01942828388984311,0.01907856202720437,-0.004199191927909851,0.10958333333333334,119.32173342783271,120.65498177039973,0.1368421052631579,118.63117870722435,784.7908745247149,866.9201520912549,1113.3079847908748,173.84267178789221,0.35123246908187866,1.0,1.0,0.00016040461196098477,1.0,2.7535200119018555,0.1511627906976744,0.03626001626253128,0.007383633404970169,-9.375593185424805,-3.386833429336548,112.59013366699219,0.15625,0.0025159171782433987,7.384249329334125e-06,0.0077067408710718155,0.0,0.0023303183261305094,0.8452471482889734,0.36520912547528517,0.0302734375,0.0302734375,Word.TAK,Gender.MALE
86,0.001235766514444396,0.09720175184862988,0.0844261338847254,2.3677945137023926e-05,0.411625,270.83156474311323,270.0744946607585,0.9966666666666667,726.3893106589736,1564.5308229577895,728.8187063467963,748.2538718493776,286.4407799925288,-15872.90625,3.0,3.0,1.5806738138198853,1.3333333333333333,70517.6796875,0.46428571428571425,0.0357944630086422,0.010453158989548683,-24.665197372436523,-10.138932228088379,122.30254364013672,0.1447721179624665,0.00048595876432955265,4.5849301386624575e-06,0.009637771174311638,281.25,0.0021733560133725405,0.712926409555623,0.09378479603198704,0.03788561698717949,0.03788561698717949,Word.TAK,Gender.FEMALE
87,-0.0013892329338924536,0.01963457718605052,0.019490021264046052,-0.1441234052181244,0.071875,294.24545829645905,293.66527540461504,1.5,876.5217391304349,681.7391304347826,584.3478260869566,862.608695652174,302.2552555045496,1.6880881786346436,1.0,1.0,0.00018773015472106636,1.0,8.82434368133545,1.2857142857142858,0.048662927001714706,0.01939736306667328,-21.417003631591797,-13.82236385345459,101.8967514038086,0.05,0.0012458947021514177,3.037968053831719e-05,0.014850582927465439,0.0,0.003991700708866119,0.6263768115942029,0.5759420289855073,0.030691964285714284,0.030691964285714284,Word.TAK,Gender.FEMALE
88,-0.00411854859421391,0.03529600562954455,0.03432066972332504,0.41806334257125854,0.15797916666666667,180.3319430486725,178.17974362806785,1.0091743119266054,696.2943426084663,854.5430568376631,689.9643940392984,702.6242911776342,227.24033193559504,320180416.0,1.0,5.0,-8287.82421875,0.2727272727272727,881952192.0,0.8148148148148149,0.1103462353348732,0.007706277072429657,-13.105985641479492,-16.621627807617188,96.29300689697266,0.19801980198019803,0.0007596107898280025,2.931979679487995e-06,0.021394848823547363,0.0,0.02149236388504505,0.7359883950942898,0.6699195569036002,0.03899739583333333,0.03899739583333333,Word.TAK,Gender.FEMALE
89,0.007122583622560345,0.06704101010497313,0.0669789148643045,-0.15755942463874817,0.5784166666666667,153.99076950079876,161.04970486634184,0.8606271777003485,427.0278057916727,1747.8749459732028,496.18210632473705,432.2143783316525,163.61647393410666,1.1050186157226562,1.0,1.0,0.0004260412242729217,1.0,6.12070369720459,0.2443125618199802,0.022240983322262764,0.01986776664853096,-20.03963279724121,-7.00661563873291,119.88361358642578,0.1444866920152091,0.0008276762091554701,2.938760007964447e-05,0.02008902095258236,234.375,0.0010161807294934988,0.919247946981703,0.20486961532920328,0.048792613636363634,0.048792613636363634,Word.RAND,Gender.MALE
90,-0.0008036433082034,0.09422953984050438,0.07189908009241316,0.001297876238822937,0.5576458333333333,271.184559323349,272.42127005817173,0.9926470588235293,242.0891396122091,989.8755930810328,243.88239249822547,234.91612806814365,282.8231539139161,2.1869115829467773,1.0,1.0,0.0001317305286647752,1.0,10.695157051086426,0.24456521739130435,0.10318627953529358,0.1242879331111908,-23.201047897338867,-12.958426475524902,98.29877471923828,0.14746543778801843,0.0005786173860542476,1.965647970791906e-05,0.0775999128818512,281.25,0.022197555750608444,0.8101019912578922,0.12309933873799828,0.03187647405660377,0.03187647405660377,Word.RAND,Gender.MALE
91,-0.003272357814759125,0.06060156998977863,0.06259113291797472,0.15388929843902588,0.5067916666666666,231.4117444680303,233.75544971224912,0.9948979591836734,769.5469867631341,1101.0441502918688,773.4933815670477,398.58587519526435,261.9327833444368,-2968.66552734375,1.0,2.0,-0.05954660847783089,0.75,12363.955078125,0.6989247311827956,0.02239668369293213,0.0504826121032238,-27.283597946166992,-4.606956481933594,139.32786560058594,0.14285714285714285,0.0010516426991671324,1.4452275536314119e-05,0.0384342186152935,255.6818181818182,0.00146550836507231,0.8692345638411576,0.8598207679026556,0.0340576171875,0.0340576171875,Word.RAND,Gender.FEMALE
92,0.0009137468675168049,0.05462205062154332,0.05318733289391378,-8.950009942054749e-05,0.17341666666666666,227.81738039897303,237.8414230005442,0.9772727272727272,247.95771263815473,155.69437770302738,253.7241710716002,224.8918789043729,232.59675994523334,0.5957054495811462,1.0,1.0,0.00014475414354819804,1.0,3.3107399940490723,1.5925925925925926,0.03490840271115303,0.021287504583597183,-20.09075355529785,-5.6907267570495605,127.39054107666016,0.14285714285714285,0.001093008671887219,1.8866259779315442e-05,0.009730298072099686,140.625,0.001756248064339161,0.5099711677078328,0.6570158577606919,0.010052849264705883,0.010052849264705883,Word.RAND,Gender.FEMALE
93,-0.01625615902681938,0.06909946131286612,0.05976717992170141,-0.00631357729434967,0.4106458333333333,102.74462629293791,99.13772220852218,0.9942857142857142,423.7227943787733,1582.872507736797,426.15798285221456,591.7507990462179,169.53679556807344,1.4106647968292236,1.0,1.0,0.0002773297601379454,1.0,7.026806831359863,0.2676923076923077,0.0581674687564373,0.022789079695940018,-12.107658386230469,-9.807483673095703,100.3116226196289,0.16176470588235295,0.0005711038829758763,4.8439454985782504e-05,0.015734106302261353,255.6818181818182,0.005637474823743105,0.8333925219420628,0.8695144842981076,0.047526041666666664,0.047526041666666664,Word.NIE,Gender.MALE
94,-0.016293418735235585,0.09853070839404146,0.06103236235129381,-0.2978511452674866,1.0667916666666666,192.02545220242436,198.8480847635095,1.0063291139240507,596.1801351404133,2758.7392102487993,592.4305745420459,579.30711244776,1127.0329264442996,0.9827372431755066,1.0,1.0,0.0010386289795860648,1.0,5.448517322540283,0.2161060142711519,0.03366944193840027,0.008161460980772972,-20.598037719726562,-8.087745666503906,104.44139099121094,0.1313383208645054,0.0021509863436222076,0.0001335267734248191,0.015167128294706345,133.92857142857142,0.0027447037864476442,0.9383470687028864,0.9566066476584775,0.08217628403465346,0.08217628403465346,Word.RAND,Gender.FEMALE
95,0.0037927674624555346,0.07683717445935724,0.07567698781634252,-0.000239543616771698,0.2501875,238.0415514972689,243.40070273411817,1.1190476190476188,187.8591056707469,503.6222832875343,167.87409442917811,195.85311016737447,1210.440638891125,0.478435754776001,1.0,1.0,0.00019288368639536202,1.0,3.251615524291992,0.373015873015873,0.04723440110683441,0.01905495673418045,-15.51138687133789,-3.514514684677124,108.86207580566406,0.35714285714285715,0.0004766869533341378,4.165873906458728e-05,0.006407137960195541,119.68085106382979,0.0031637889333069324,0.5201931884420018,0.24897993171787824,0.017191569010416668,0.017191569010416668,Word.NIE,Gender.MALE
96,-0.0011274686722105576,0.019667978262557763,0.019476891186372768,-0.1293715238571167,0.07822916666666667,108.20117157807478,109.68249796946259,1.0192307692307692,677.4966711051931,869.2410119840213,664.7137150466045,115.04660452729694,3316.170275160981,-347244800.0,1.0,2.0,1812.3662109375,0.75,1130013824.0,0.7794117647058824,0.03795629367232323,0.019490741193294525,-10.656906127929688,-3.52630615234375,115.14579010009766,0.15,0.002103325678035617,0.0001932796003529802,0.013360550627112389,0.0,0.002320145256817341,0.648202396804261,0.507323568575233,0.02899169921875,0.02899169921875,Word.TAK,Gender.MALE
97,-0.0059365745800072645,0.045771195078628236,0.047935139686632225,0.14406205713748932,0.32129166666666664,111.26270409530039,112.57132265577522,3.1142857142857148,339.25560887044486,3517.0535598495658,108.9352872519777,112.04772403060564,1539.2260095802887,1.2650169134140015,1.0,1.0,0.0002997581323143095,1.0,6.2293291091918945,0.09646017699115045,0.025542685762047768,0.041403789073228836,-19.161401748657227,0.026872992515563965,125.47742462158203,0.1267605633802817,0.0010125447297468781,0.00034248936572112143,0.03388539329171181,281.25,0.0016237683594226837,0.8381532875113474,0.16489430683439243,0.08344884072580645,0.08344884072580645,Word.RAND,Gender.MALE
98,0.0029869919884251226,0.014429025009006575,0.014317818724091165,0.008897364139556885,0.0950625,,,1.0634920634920635,1409.5989480604867,336.62064431295204,1325.4437869822486,957.2649572649574,986.3176573110288,0.8147779703140259,1.0,1.0,0.0007177144289016724,1.0,4.090067386627197,4.1875,0.039181578904390335,0.01320217177271843,-19.752058029174805,-9.381930351257324,99.73558044433594,0.19327731092436976,0.0017736473819240928,3.95711867895443e-05,0.016898836940526962,140.625,0.0027107778005301952,0.883410037256191,0.7197019504711812,0.04763454861111111,0.04763454861111111,Word.RAND,Gender.MALE
99,0.004612628736681199,0.0351036208838752,0.043058502988890524,0.0007114261388778687,0.30114583333333333,160.27805749103072,160.5845763726753,0.979591836734694,159.39121411276375,338.70632998962293,162.71186440677965,156.07056381874784,1052.5994418522662,0.9926056265830994,1.0,1.0,0.00011503483256092295,1.0,4.755400657653809,0.4705882352941177,0.015278779901564121,0.0309610478579998,-18.08919334411621,6.050723075866699,136.37753295898438,0.07142857142857142,0.0007055486203171313,0.0003101415641140193,0.026445619761943817,137.1951219512195,0.0006585385417565703,0.8744379107575233,0.003043929436181252,0.027865705818965518,0.027865705818965518,Word.RAND,Gender.MALE
100,0.0009541394376137505,0.04763305825466969,0.04544923559348324,0.0004602298140525818,0.1988125,95.2235393817054,93.03460542390584,1.0092592592592593,548.255265639736,326.9412134548884,543.225400817353,100.59729644765797,1353.3569524378897,1.8983712196350098,1.0,1.0,6.569762626895681e-05,1.0,8.567007064819336,1.6769230769230772,0.055866360664367676,0.029205799102783203,-10.535128593444824,-4.095705986022949,115.28622436523438,0.18110236220472442,0.0008831869345158339,4.776168680109549e-06,0.021166589111089706,119.68085106382979,0.005028636660426855,0.6955883893953684,0.38206014880016764,0.023643092105263157,0.023643092105263157,Word.NIE,Gender.MALE
101,0.0016671214153018803,0.02401375376085858,0.02365734493798291,-0.014717236161231995,0.10214583333333334,119.99588468191912,120.30250360821167,0.8356164383561645,597.1853966959005,1331.4297368957782,714.6644911278809,724.4544156638792,229.36973238241234,0.01710669882595539,1.0,3.0,7.972307503223419e-05,0.5555555555555556,1.8531534671783447,0.4485294117647059,0.07425881922245026,0.02854015678167343,-11.58309268951416,-7.369715690612793,110.0304946899414,0.2916666666666667,0.00144398701377213,8.53300718972605e-07,0.025454610586166382,0.0,0.009878679178655148,0.6895778095043851,0.42524984703242913,0.031640625,0.031640625,Word.TAK,Gender.MALE
102,-0.0007379220460225037,0.03989466530093376,0.04106192889830153,-0.002466544508934021,0.2490625,95.60743511342419,95.48416039104166,1.1377245508982035,762.8607277289838,975.6587202007529,670.5144291091594,766.8757841907152,359.50524999266554,0.9280131459236145,1.0,1.0,0.0002027239097515121,1.0,3.9258928298950195,0.7818930041152263,0.052016280591487885,0.04241132736206055,-15.02263355255127,-8.199517250061035,109.50285339355469,0.1254355400696864,0.001143762143328786,2.5110946808126755e-05,0.035748131573200226,119.68085106382979,0.004948792979121208,0.8671685487243831,0.8705980761187787,0.037190755208333336,0.037190755208333336,Word.TAK,Gender.MALE
103,-0.002347539955768564,0.08746598255926638,0.07271792424973375,-0.2600775957107544,0.39627083333333335,107.57181471017763,105.33610359548358,1.00418410041841,605.6463908311866,3008.0437411282273,603.1228642027233,608.1699174596499,273.9742967121054,1.1121461391448975,1.0,1.0,0.00033305585384368896,1.0,5.723278045654297,0.20134228187919462,0.06981249898672104,0.009297996759414673,-11.837929725646973,-12.677192687988281,92.165283203125,0.15825688073394495,0.0008387545240111649,8.403339597862214e-05,0.016086485236883163,216.34615384615384,0.008467195555567741,0.7331370590400084,0.8705641133484044,0.04498612253289474,0.04498612253289474,Word.NIE,Gender.MALE
104,0.0001466028294423473,0.02945837177236252,0.027983610777515492,-0.00725245475769043,0.188875,71.67042408135562,71.53229662176292,1.0588235294117647,190.60225016545334,2027.7961614824621,180.0132362673726,518.8616810059564,383.0672017251061,0.9924519062042236,1.0,1.0,0.00015515487757511437,1.0,6.108458518981934,0.0939947780678851,0.07151525467634201,0.05301192030310631,-10.103229522705078,-11.200815200805664,99.29249572753906,0.1267605633802817,0.001865072175860405,1.8043174350168556e-05,0.03691297769546509,119.68085106382979,0.00985267199575901,0.8536289433046548,0.5893448047650562,0.0654568142361111,0.0654568142361111,Word.NIE,Gender.MALE
105,-0.006545216229487293,0.052155872009892516,0.07466787723473561,0.0011789649724960327,0.4003125,86.2955267060205,84.08964152537145,0.943661971830986,167.36924277907886,422.17017954722877,177.36143637782982,587.0413739266198,156.49216631130784,1.0391806364059448,1.0,1.0,0.0001271750224987045,1.0,5.8865532875061035,0.3964497041420118,0.0102761285379529,0.003724171780049801,-19.174524307250977,-1.5454999208450317,143.61021423339844,0.2033898305084746,0.0004711125511676073,4.4732820242643356e-05,0.004439114592969418,216.34615384615384,0.00017765603843145072,0.9280770231589903,0.9335935467083009,0.03276624177631579,0.03276624177631579,Word.NIE,Gender.MALE
106,-0.005527113466572517,0.06510046747762463,0.049973023399386945,-0.003504917025566101,0.4270625,167.55779682954258,160.1274692784142,1.005524861878453,426.1671301039075,1440.0702473291378,423.82555246597394,433.19186301770816,173.60856374227873,1.6719207763671875,1.0,1.0,8.410428563365713e-05,1.0,8.120936393737793,0.2959349593495935,0.08138082176446915,0.061286892741918564,-15.6363525390625,-14.388847351074219,96.56563568115234,0.16049382716049382,0.0007552853785455227,2.089068766508717e-05,0.039200980216264725,234.375,0.011452944949269295,0.8705302697692571,0.35801746426654957,0.034477419969512195,0.034477419969512195,Word.RAND,Gender.MALE
107,0.003837215012630908,0.037162866787210355,0.036452794180245274,-0.23437464237213135,0.1574375,104.71380881937931,104.12795233310021,0.5151515151515152,107.97935688765384,355.69670504168323,209.6069868995633,101.62763001190949,243.67548969531902,-124031025152.0,1.0,3.0,-35094112.0,0.75,1122787000320.0,0.30357142857142855,0.06793791800737381,0.020989451557397842,-8.449459075927734,-4.604312896728516,122.03524780273438,0.18627450980392157,0.0007130090380087495,9.886398402159102e-07,0.030140157788991928,0.0,0.0069972756318748,0.7076882360725155,0.1839354241100966,0.018294270833333334,0.018294270833333334,Word.RAND,Gender.MALE
108,-0.020516420810453795,0.08922892241763987,0.10021480135189725,-0.000612916424870491,0.2990833333333333,214.9817563797319,216.8453740602837,1.0317460317460316,217.33073279465032,628.5873502368348,210.6436333240457,213.987183059348,1035.2411903783134,1.145042896270752,1.0,1.0,0.00011149474448757246,1.0,5.6080522537231445,0.3457446808510638,0.021268494427204132,0.003933954983949661,-21.524404525756836,1.6536744832992554,139.66542053222656,0.18181818181818182,0.000553546124137938,3.146521339658648e-05,0.0041516851633787155,312.5,0.0006206845864653587,0.5236138200055726,0.8684870437447757,0.017797009698275863,0.017797009698275863,Word.NIE,Gender.FEMALE
109,-0.0008856443088861845,0.015040147746200081,0.01497232437866797,-0.2557852864265442,0.0668125,229.6615393941918,227.7662759803166,0.7377049180327868,673.5266604303087,553.7885874649205,913.0028063610852,688.4939195509822,243.75333264554294,-0.007159225642681122,2.0,2.0,0.0001521514932392165,1.0,1.6005305051803589,1.216216216216216,0.06801095604896545,0.039361707866191864,-19.93618392944336,-13.258729934692383,102.68487548828125,0.18867924528301888,0.0019702203571796417,0.0004300459404475987,0.029451750218868256,0.0,0.008673114702105522,0.7545993140006236,0.3249142500779545,0.028111049107142856,0.028111049107142856,Word.RAND,Gender.FEMALE
110,0.0023253339443714306,0.024269965797017484,0.024238978224934468,-0.13935525715351105,0.128,136.8187928868691,136.60402567543954,1.0185185185185186,429.6875,445.3125,421.875,273.4375,131.36374588574478,1.3205143213272095,2.0,1.0,0.00010845757060451433,1.0,6.733254909515381,0.9649122807017544,0.032536108046770096,0.03164885565638542,-16.252422332763672,-9.37954044342041,113.0874252319336,0.10526315789473684,0.0019617413636296988,1.7659371223999187e-05,0.02524641528725624,119.68085106382979,0.00215894659049809,0.7765299479166666,0.7698567708333334,0.029259314903846152,0.029259314903846152,Word.RAND,Gender.MALE
111,-0.0009154702261377767,0.03893179191012517,0.03813122964722117,-0.051080845296382904,0.114,218.789615897282,211.30356150710992,1.0909090909090908,210.5263157894737,587.719298245614,192.9824561403509,219.2982456140351,2369.3718024833506,898020864.0,1.0,1.0,-3086.415283203125,1.0,2483213824.0,0.35820895522388063,0.021589575335383415,0.012253183871507645,-24.318923950195312,-5.327323913574219,152.33494567871094,0.16666666666666666,0.0005117153632454574,3.2124823974299943e-06,0.006343300454318523,0.0,0.0006602185894735157,0.46600877192982454,0.45632309941520466,0.008345170454545454,0.008345170454545454,Word.RAND,Gender.FEMALE
112,0.01169099420143178,0.045951766008204414,0.04476476829092797,-0.00032730400562286377,0.13820833333333332,183.58236166341806,186.60971136124527,1.04,188.12179680434127,354.53723243895087,180.88634308109738,173.6508893578535,2015.683648670956,0.7720773220062256,1.0,1.0,0.00014265919162426144,1.0,4.6148505210876465,0.5306122448979592,0.03145010769367218,0.019579481333494186,-18.856407165527344,-0.6779847145080566,136.0415802001953,0.16666666666666666,0.00045162125024944544,2.099687117151916e-05,0.006068620830774307,119.68085106382979,0.0014182182494550943,0.48884534217666564,0.41799819113656916,0.010817307692307692,0.010817307692307692,Word.NIE,Gender.FEMALE
113,0.0010180413384188042,0.022258594261616894,0.022053448548747443,0.083065927028656,0.0791875,125.58340884405608,125.99210498948732,1.0204081632653061,631.4127861089188,517.7584846093134,618.7845303867404,757.6953433307025,204.11801920508256,-0.005226440727710724,3.0,1.0,0.0001347430661553517,1.3333333333333333,1.7320942878723145,1.2195121951219512,0.028988949954509735,0.01738363318145275,-19.148807525634766,-6.577791690826416,121.04750061035156,0.28,0.0016152538591995835,0.00010311511141480878,0.011302057653665543,119.68085106382979,0.001384092029184103,0.6127334911865299,0.49171270718232046,0.02880859375,0.02880859375,Word.TAK,Gender.MALE
114,-0.001890328141206864,0.014305270600975858,0.014307986587818119,0.19027657806873322,0.06777083333333334,123.48429122072277,122.05692512821045,0.5,118.0448816477098,1091.9151552413157,236.0897632954196,737.7805102981863,611.0113077957664,0.4335421919822693,1.0,1.0,0.00019236121443100274,1.0,3.572746515274048,0.1081081081081081,0.048194825649261475,0.006636165082454681,-7.799901962280273,-2.292365312576294,94.88339233398438,0.11666666666666667,0.002547767711803317,0.0004696566902566701,0.010813340544700623,119.68085106382979,0.0038555965293198824,0.7639102367045804,0.7854288349216109,0.03187779017857143,0.03187779017857143,Word.TAK,Gender.MALE
115,0.000981305403781432,0.018690115821917264,0.018575543910823,0.009492233395576477,0.0954375,116.55722561650259,116.20649727167593,0.9705882352941176,691.5520628683694,1760.3143418467585,712.5081859855927,576.2933857236411,258.3214074962508,0.14559873938560486,1.0,1.0,0.00010075739555759355,1.0,2.437429189682007,0.39285714285714285,0.08046992868185043,0.01005234569311142,-7.700618267059326,-5.649899005889893,106.63406372070312,0.14754098360655737,0.0016290853964164853,1.819342855924333e-06,0.012978978455066681,0.0,0.01167085487395525,0.7629338572364113,0.7225496616459288,0.03369140625,0.03369140625,Word.TAK,Gender.MALE
116,-0.004423753566713425,0.05835019504003102,0.058559098380066996,0.0013375766575336456,0.38725,210.6346530146924,214.35826846713394,0.872093023255814,193.67333763718528,578.4377017430601,222.07876049063913,196.2556488056811,244.98223287735655,4500.07177734375,2.0,2.0,-0.9606174826622009,1.0,23878.431640625,0.33482142857142855,0.013872815296053886,0.019101444631814957,-21.312545776367188,-0.6768614053726196,140.05419921875,0.19387755102040816,0.00044027011608704925,4.733129753731191e-05,0.01622893661260605,119.68085106382979,0.0004272749356459826,0.8217667312244459,0.1483752958898214,0.02995671452702703,0.02995671452702703,Word.RAND,Gender.FEMALE
